glob,measured,true_eps,pred_eps,pll_eps
-3.008078078342301,-2.9509963797126,0.05708169862970092,0.18268340826034546,2.9776248931884766
-0.08269191097805315,0.063905729874287,0.14659764085234014,0.0922495424747467,0.5462875366210938
-0.155815298614032,-0.261527794322525,-0.10571249570849298,0.2175396978855133,-0.0827789306640625
-0.28443871239638524,-0.087705580419106,0.19673313197727924,-0.1283835917711258,0.10196495056152344
-4.533029168227893,-4.60517018598809,-0.0721410177601971,-0.571871817111969,0.02590179443359375
-4.497523190679782,-4.60517018598809,-0.10764699530830768,-0.19129285216331482,-0.1480541229248047
-1.5887180016257587,-1.20397280432594,0.3847451972998188,0.016045033931732178,-0.015180587768554688
-4.402784781764655,-3.87743156065853,0.5253532211061254,-0.3728463351726532,-0.2732505798339844
-2.1715824294764823,-1.09861228866811,1.0729701408083723,-0.6491020321846008,0.7944774627685547
-1.2075487916401344,-0.966440515559626,0.24110827608050844,0.37735989689826965,0.07131004333496094
-2.1762004931290595,-1.82702760806551,0.3491728850635496,-0.0056449295952916145,0.19469070434570312
1.511891189340242,1.4876835870006,-0.02420760233964203,0.010589622892439365,0.13335418701171875
-4.166372163543686,-3.52636052461616,0.6400116389275263,0.8198769688606262,0.10595703125
-1.2290251387902136,0.4945928880041721,1.7236180267943857,1.1478255987167358,0.1532878875732422
0.9068183129325125,0.921256420477117,0.014438107544604506,-0.044544000178575516,0.33737754821777344
-2.5283378843758375,-1.09861228866811,1.4297255957077275,0.4798596501350403,0.2173480987548828
0.8680410572100815,0.7806346346830609,-0.08740642252702058,0.04652184993028641,0.08123016357421875
-2.6497235040653693,-2.41789593950504,0.23182756456032916,0.442744642496109,-0.16124534606933594
-4.464653683147082,-4.60517018598809,-0.1405165028410078,-0.12303226441144943,0.2715282440185547
-4.464653683147082,-4.60517018598809,-0.1405165028410078,-0.9362753629684448,0.47525787353515625
-4.402784781764655,-4.41158543691543,-0.008800655150774439,-0.1365383118391037,0.026769638061523438
-0.876963129783338,-0.241162056816888,0.63580107296645,0.3293926417827606,2.1857242584228516
0.5630204512170554,-0.22314355131421,-0.7861640025312653,-0.20108787715435028,0.6175308227539062
0.343161841867347,0.397503078117807,0.05434123625046,0.029207555577158928,-0.07758522033691406
-1.3387981242471194,-1.22866541691631,0.11013270733080938,-0.6011332273483276,0.33095550537109375
-4.166372163543686,-4.60517018598809,-0.4387980224444039,0.06128072738647461,0.23570632934570312
-2.7892958253195044,-3.52636052461616,-0.7370646992966554,-0.48382994532585144,-0.05228424072265625
-4.533029168227893,-4.60517018598809,-0.0721410177601971,0.19990761578083038,0.7998714447021484
-3.008078078342301,-3.67840815424664,-0.6703300759043391,-0.1719854474067688,-0.09415435791015625
1.1610819320547658,1.33889212222531,0.17781019017054422,-0.034621044993400574,0.420623779296875
0.9068183129325125,0.923670839171778,0.016852526239265475,-0.07788645476102829,-0.04978752136230469
-1.5887180016257587,-1.53471436623816,0.05400363538759878,-0.3175080716609955,0.015741348266601562
-0.4074443296130059,-0.544727175441672,-0.13728284582866612,-0.06135275214910507,0.23028564453125
1.825599164561163,1.69247046717223,-0.13312869738893296,0.03361845016479492,0.4412517547607422
-2.8660226388005734,-1.72030050524591,1.1457221335546635,1.3995229005813599,-0.04038810729980469
-3.2536384364354576,-2.2213750375685,1.0322633988669576,0.07632721960544586,-0.5197982788085938
-4.533029168227893,-4.382026634673879,0.1510025335540135,-0.3025759756565094,0.8031826019287109
-0.3441040276554869,-0.249654676862542,0.09444935079294492,-0.5081272721290588,-0.06368637084960938
-1.3257490851427485,-0.8460864732009069,0.47966261194184157,0.1534166932106018,0.1496562957763672
-4.374775160882445,-2.24070968927596,2.1340654716064846,-0.0852687731385231,1.2927131652832031
-0.09102168990306227,-0.309218160085453,-0.21819647018239074,0.021680034697055817,0.057037353515625
-2.8660226388005734,-2.34796809884186,0.5180545399587135,-0.04672068729996681,0.47409629821777344
-4.464653683147082,-4.60517018598809,-0.1405165028410078,-0.08343558758497238,0.2564411163330078
-3.1140213508247023,-2.73002910782098,0.38399224300372214,-0.7795014977455139,-0.1549701690673828
-4.533029168227893,-4.60517018598809,-0.0721410177601971,-0.3744222819805145,0.7508316040039062
-0.019553580402248666,0.099825746522981,0.11937932692522966,0.03373362123966217,-0.11671829223632812
-0.33965089059090275,0.0769610411361279,0.41661193172703065,-0.12188658863306046,0.8932914733886719
-2.6066535583373622,-2.01490302054226,0.5917505377951024,0.26929399371147156,0.8341178894042969
-4.472316787849656,-4.15888308335967,0.3134337044899862,0.007254967465996742,-0.053619384765625
-2.277702929292444,-2.09261200486958,0.1850909244228638,-0.3955371081829071,-0.1284942626953125
0.6349345569601891,0.6602675064407889,0.02533294948059983,-0.07988861948251724,-0.19157981872558594
-0.5730233907451757,-0.5561813254867879,0.01684206525838783,0.04417841508984566,0.008184432983398438
-2.6497235040653693,-2.02485335139543,0.6248701526699394,0.8135141134262085,-0.36342620849609375
-2.7892958253195044,-2.67844973132592,0.11084609399358447,0.1202482283115387,0.019186019897460938
-0.40103328083610457,-0.3603646267341709,0.040668654101933654,0.00919441506266594,0.07333946228027344
-0.8823137309268116,-1.73460105538811,-0.8522873244612983,0.0028218114748597145,0.288604736328125
-4.464653683147082,-4.60517018598809,-0.1405165028410078,-0.32946306467056274,-0.750030517578125
0.940832078789039,0.8861376937034671,-0.054694385085571895,0.08159889280796051,1.8124713897705078
-3.4361600163449215,-4.60517018598809,-1.1690101696431685,-1.0780292749404907,2.0535717010498047
-1.1637761003232836,-1.08367039901722,0.08010570130606354,0.2216724306344986,0.4418659210205078
0.5630204512170554,0.5447594329859079,-0.018261018231147452,0.15575015544891357,0.07938766479492188
-0.5539554110697126,-0.8675005677047231,-0.3135451566350105,-0.08989197760820389,-0.07778549194335938
-3.1278294263060804,-3.84522552450463,-0.7173960981985497,-0.7050520181655884,0.10663795471191406
-2.0173688530936746,-1.76578398282479,0.25158487026888454,-0.08740470558404922,0.05486106872558594
-0.876963129783338,-0.7221347174331979,0.1548284123501401,0.07096683233976364,0.1545696258544922
-2.9573406730478795,-2.07944154167984,0.8778991313680393,0.786010205745697,0.2000446319580078
0.940832078789039,0.8437580336820799,-0.09707404510695905,0.12475495040416718,-0.03838539123535156
-4.464653683147082,-3.96398274435886,0.5006709387882222,-0.1664467602968216,0.10634422302246094
1.311557044262926,1.4463449301076998,0.13478788584477375,-0.023894453421235085,-0.0062084197998046875
-3.8423170535055653,-4.60517018598809,-0.7628531324825247,-0.018031224608421326,0.17769432067871094
-4.374775160882445,-3.834061463958432,0.5407136969240129,-0.17858199775218964,1.290670394897461
-1.4259930484097674,-0.681718484736322,0.7442745636734454,-0.013670653104782104,0.26891136169433594
0.040698071496962876,-1.4850949458639802,-1.525793017360943,-1.4257510900497437,-1.2284660339355469
1.7593604972647185,1.63929087558378,-0.12006962168093849,0.04796605557203293,-0.23426437377929688
0.4552268663301608,0.099845334969716,-0.3553815313604448,0.1620684117078781,0.2291240692138672
0.20217626302011882,0.6226206175777521,0.4204443545576333,0.4796959161758423,-0.09866714477539062
-4.497523190679782,-4.60517018598809,-0.10764699530830768,0.05875746160745621,2.5694713592529297
0.8532655463661276,0.8413468242846429,-0.0119187220814847,0.23304258286952972,0.17258071899414062
-2.8914070282310416,-1.8718021769015905,1.0196048513294511,-0.4777859151363373,-0.07325935363769531
-4.481442834880041,-4.60517018598809,-0.123727351108049,-0.17712652683258057,0.3380317687988281
-4.166372163543686,-4.39444915467244,-0.2280769911287539,0.10748908668756485,1.8981208801269531
0.20217626302011882,0.2586945355785289,0.056518272558410076,-0.06108245998620987,-0.3675384521484375
-0.17789759157177673,-0.063058135967137,0.11483945560463973,0.07186323404312134,-0.05879974365234375
-4.497523190679782,-4.60517018598809,-0.10764699530830768,-0.17211171984672546,-0.09852027893066406
-0.08269191097805315,-0.068256765454449,0.014435145523604143,-0.08895201236009598,-0.41020965576171875
-4.533029168227893,-4.0661736852554,0.4668554829724929,0.0008760248310863972,0.7569332122802734
0.7610095164288211,0.7676339594769069,0.0066244430480858485,0.2082863748073578,0.13012313842773438
-0.2599182399239979,-0.227255529273213,0.03266271065078488,-0.04888831079006195,-0.17661285400390625
-1.2141185133813257,-0.601136754513203,0.6129817588681227,0.029779154807329178,0.186920166015625
-0.8308324135878439,-0.594056277915714,0.23677613567212985,0.16710568964481354,0.11789321899414062
-4.4316656834462,-4.60517018598809,-0.1735045025418902,-0.2669591009616852,-0.48592567443847656
1.311557044262926,1.2733292460768402,-0.038227798186085904,-0.09657539427280426,0.09224510192871094
-2.169597956033781,-2.4327208966174303,-0.26312294058364927,-0.34379878640174866,0.1302967071533203
-2.5493494837684225,-2.66258782702545,-0.11323834325702764,-0.4276696741580963,0.18343544006347656
-4.464653683147082,-4.60517018598809,-0.1405165028410078,0.008321937173604965,0.15577125549316406
-4.48084926874521,-4.60517018598809,-0.12432091724287986,-0.0419158972799778,-0.09662437438964844
-0.08269191097805315,0.693147180559945,0.7758390915379981,-0.20696698129177094,-0.09662437438964844
0.8532655463661276,0.9157656596646642,0.06250011329853655,0.10522229224443436,0.46232032775878906
0.9212335341397336,0.959587537627479,0.038354003487745314,0.13369470834732056,-0.040775299072265625
0.6784011696136847,0.793392595551001,0.11499142593731626,-0.05234823003411293,-0.0699615478515625
-4.374775160882445,-4.60517018598809,-0.23039502510564525,-0.049163512885570526,-0.001361846923828125
-0.15308023365165496,-0.328008678446176,-0.17492844479452102,-0.07943059504032135,0.11422157287597656
-2.5283378843758375,-2.9661318037777,-0.4377939194018623,-0.1229676827788353,0.2359600067138672
1.4094596562098063,1.41277674495969,0.0033170887498836787,-0.09170150011777878,-0.26079368591308594
-2.4507562815353685,-1.3818066946505,1.0689495868848684,0.6981431245803833,0.040374755859375
0.9586629741128443,0.9576883646645292,-0.0009746094483150669,-0.1804887354373932,-0.12674522399902344
0.9273656377451235,1.01407013583334,0.08670449808821645,-0.01663423702120781,-0.03421974182128906
-4.464653683147082,-4.60517018598809,-0.1405165028410078,0.2629849910736084,0.05948066711425781
-4.4316656834462,-3.28341434600577,1.14825133744043,-0.16130204498767853,-0.5379428863525391
-4.48084926874521,-3.4594662897861297,1.0213829789590805,0.17680680751800537,0.6219501495361328
-2.7892958253195044,-2.2449559801574104,0.544339845162094,0.20976930856704712,-0.07315254211425781
-4.390302270857257,-4.11087386417331,0.2794284066839472,-0.19246917963027954,-0.015394210815429688
0.4552268663301608,0.3913365882645071,-0.06389027806565367,-0.12585027515888214,0.26335716247558594
-4.521561569637975,-4.60517018598809,-0.08360861635011485,-1.0293347835540771,0.23100662231445312
-4.419263613748793,-4.60517018598809,-0.18590657223929696,-0.1383935958147049,0.1303234100341797
-0.7539003100110904,-0.741324035909171,0.012576274101919416,0.1884150356054306,0.16838836669921875
-4.48084926874521,-4.60517018598809,-0.12432091724287986,-0.04555397480726242,0.8307132720947266
-4.0046745019987835,-3.4788079843670805,0.525866517631703,0.1663980633020401,0.05431365966796875
-0.1630557753508627,-0.149035579160488,0.014020196190374673,0.33667153120040894,-0.04554176330566406
0.23498151657801744,0.276253376628158,0.04127186005014058,-0.029507914558053017,0.41309356689453125
-4.4316656834462,-4.3502779363593,0.08138774708690022,-0.07730118185281754,0.347137451171875
-4.166372163543686,-4.60517018598809,-0.4387980224444039,-0.07144887745380402,0.0065822601318359375
-1.6658824474531522,-1.69827557773281,-0.032393130279657845,-0.21423456072807312,0.12845420837402344
-0.09102168990306227,-0.424635024215885,-0.33361333431282275,0.002091247122734785,0.16872215270996094
0.43333960499796903,0.408895643204954,-0.024443961793015057,0.0804273933172226,0.022790908813476562
-4.433011047545718,-4.60517018598809,-0.17215913844237196,-0.4735879600048065,0.12260627746582031
0.999319108513122,1.8672670217362,0.867947913223078,0.2848985493183136,0.03648948669433594
0.2689703797446295,0.158971418298489,-0.10999896144614052,-0.2443697601556778,0.11384773254394531
-2.1715824294764823,-1.61548022689006,0.5561022025864222,0.22860915958881378,0.33342552185058594
-4.558372067767454,-4.60517018598809,-0.04679811822063584,0.10341131687164307,2.3279170989990234
1.2275251210655933,1.18616817969243,-0.04135694137316337,-0.08414681255817413,0.1898975372314453
-1.9665104809672547,-2.30165873813391,-0.3351482571666555,0.03956606611609459,0.4636688232421875
-0.4074443296130059,-0.484392366697835,-0.07694803708482906,0.08919229358434677,0.09953498840332031
-4.501386517707167,-4.54329478227,-0.04190826456283325,-0.06420420110225677,1.5696353912353516
-3.6925565636658275,-2.0453297071729697,1.6472268564928578,0.8022735118865967,0.07349967956542969
-1.3257490851427485,-1.1098106139781398,0.21593847116460863,0.2532613277435303,0.2618083953857422
-0.15308023365165496,-0.031350529884076,0.12172970376757897,0.09966770559549332,0.011362075805664062
-4.562008190924228,-4.60517018598809,-0.04316199506386198,0.17877449095249176,1.3712329864501953
-4.533029168227893,-4.60517018598809,-0.0721410177601971,-0.006494442000985146,0.06040191650390625
-2.277702929292444,-2.20949466992803,0.06820825936441421,0.34817978739738464,0.1796436309814453
-1.866145627788304,-1.17757098539539,0.688574642392914,0.04404925927519798,0.3077373504638672
-4.0046745019987835,-4.60517018598809,-0.6004956839893065,0.17231503129005432,0.4772472381591797
-4.272143088594848,-4.60517018598809,-0.3330270973932423,0.06121791899204254,0.6485061645507812
-4.45163025960574,-4.60517018598809,-0.1535399263823498,0.7183133363723755,0.07673072814941406
0.49206714058981477,0.5796976420290351,0.0876305014392203,-0.1942082941532135,0.016582489013671875
1.4136006138343011,1.34025042261848,-0.0733501912158212,0.07804058492183685,-0.03309822082519531
-1.8681956267461126,-1.8718021769015905,-0.003606550155477839,0.575860857963562,-0.011148452758789062
-4.4316656834462,-4.60517018598809,-0.1735045025418902,-0.19257737696170807,-0.2756538391113281
-4.464653683147082,-4.60517018598809,-0.1405165028410078,-0.04162215068936348,0.15095138549804688
-4.4316656834462,-3.77045944110636,0.6612062423398397,-0.2822922170162201,0.089935302734375
-3.008078078342301,-3.3369551129338,-0.3288770345914993,0.345582515001297,0.19949722290039062
-4.472316787849656,-4.60517018598809,-0.1328533981384341,0.056645072996616364,-0.07365989685058594
-1.3538881275377574,-1.24758608031583,0.10630204722192738,-0.0159977488219738,0.18449020385742188
-0.46025347623678137,-0.4516062641060201,0.00864721213076125,-0.10476642102003098,-0.023418426513671875
-1.3538881275377574,-2.60120710548416,-1.2473189779464027,0.39862969517707825,0.24250221252441406
-2.2210064708972093,-1.6650077635889098,0.5559987073082995,0.12645110487937927,-0.06819915771484375
-4.546910147460204,-4.60517018598809,-0.058260038527886415,-0.20056642591953278,-0.1885223388671875
-2.3532592607238096,-1.5665702301905502,0.7866890305332594,0.8655508756637573,-0.11147117614746094
-1.4956944693225989,-1.3675242584379,0.12817021088469893,0.17956668138504028,1.3980426788330078
0.343161841867347,0.5010694488206261,0.1579076069532791,0.09030283242464066,0.05269813537597656
-1.5193153745733834,-1.3591116265260903,0.1602037480472931,0.24844057857990265,-0.12366104125976562
-1.5193153745733834,-1.30291275218084,0.2164026223925435,-0.20125563442707062,-0.4421062469482422
-4.166372163543686,-4.60517018598809,-0.4387980224444039,0.3144378662109375,0.14187240600585938
-3.836689288630411,-2.89037175789617,0.9463175307342411,0.06802614778280258,0.07484817504882812
-1.4956944693225989,-1.18588568583479,0.30980878348780894,0.11258406192064285,-0.34409332275390625
-4.333866798827367,-4.50810847314496,-0.1742416743175923,-0.15637823939323425,0.34781837463378906
-1.5887180016257587,-0.5395482248846141,1.0491697767411448,0.8463231325149536,0.2968158721923828
-4.45163025960574,-4.4572500559114685,-0.005619796305728286,0.1718604415655136,-0.1264781951904297
-3.7942677578041653,-1.96290772542388,1.8313600323802852,0.8644628524780273,-0.03288459777832031
-0.4766054896819032,-0.4268792026119809,0.04972628706992227,0.0024809855967760086,-0.13571739196777344
-0.22970821235293634,-0.1925931071157839,0.037115105237152446,-0.1833575814962387,-0.13390159606933594
-4.374775160882445,-4.3652195163575,0.009555644524945173,0.2044101506471634,0.2979774475097656
-2.721479647676556,-2.50843714719819,0.21304250047836604,0.37245288491249084,-0.22722816467285156
0.5309141435141121,0.611260021087761,0.08034587757364886,0.2703344523906708,0.6643810272216797
1.4094596562098063,1.30590552489075,-0.10355413131905622,-0.007120335940271616,0.07598304748535156
0.6997747242628268,1.5691640132961595,0.8693892890333327,0.9963104128837585,0.07926750183105469
-4.292437193091894,-4.60517018598809,-0.31273299289619594,-0.31157106161117554,0.18053817749023438
-2.458472196025055,-1.89711998488588,0.5613522111391749,0.6232917308807373,0.1442089080810547
0.9811252439904604,1.18958406687384,0.20845882288337958,-0.0119938924908638,-0.06933403015136719
1.7110088638489196,1.68373756483243,-0.027271299016489614,0.20050852000713348,2.419107437133789
-1.9665104809672547,-1.82454929205105,0.14196118891620468,0.27559736371040344,0.17800140380859375
0.6749960160747679,0.8329091229351041,0.15791310686033622,-0.3594767451286316,0.24271583557128906
-2.3532592607238096,-1.5976034547871,0.7556558059367096,1.2549197673797607,-0.017637252807617188
-2.5283378843758375,-2.97756830292632,-0.4492304185504823,0.10893512517213821,-0.013364791870117188
0.5536165363628808,0.546093762603449,-0.007522773759431778,0.02452649176120758,0.19517135620117188
-0.46025347623678137,1.08491344430995,1.5451669205467313,1.2780319452285767,-0.03833198547363281
0.6749960160747679,0.556735325070069,-0.11826069100469894,0.18360351026058197,0.09659767150878906
0.0931092897894893,0.165323980425384,0.07221469063589468,0.06907988339662552,-0.11650466918945312
-4.533029168227893,-4.60517018598809,-0.0721410177601971,0.11437271535396576,1.2118968963623047
-4.433011047545718,-4.60517018598809,-0.17215913844237196,0.07208975404500961,0.6700553894042969
-4.533029168227893,-4.60517018598809,-0.0721410177601971,-0.07416386902332306,2.8571414947509766
0.5473425898663778,0.363731164593847,-0.18361142527253083,-0.12100140750408173,0.2791786193847656
-1.1637761003232836,-1.6094379124341005,-0.4456618121108169,0.023986851796507835,-0.04715728759765625
-1.095070768289332,-0.9746064575734572,0.12046431071587471,0.031044280156493187,0.05269813537597656
0.8532655463661276,0.728238500371216,-0.12502704599491166,-0.2667580246925354,-0.8843860626220703
-1.8917573039918967,-2.0760574436956,-0.18430013970370318,0.059306517243385315,0.1329936981201172
1.0523771823223633,1.07329061849446,0.020913436172096622,-0.009003696963191032,0.35030174255371094
-0.6664443982512614,-0.211505847234,0.45493855101726144,0.2981290817260742,0.04428672790527344
-0.7519929017537894,-0.8413631248673891,-0.08937022311359966,-1.2928521633148193,0.17435646057128906
0.9586629741128443,0.53758307293554,-0.4210799011773043,-0.0203707292675972,-0.1428203582763672
-1.643089261033013,-1.53815671042914,0.10493255060387296,0.42216596007347107,0.016489028930664062
-4.021769930029996,-4.60517018598809,-0.583400255958094,-1.6657984256744385,0.40802001953125
-2.5283378843758375,-1.7469089030627,0.7814289813131374,0.4278068542480469,-0.09914779663085938
-1.027351734404889,-0.82376736297701,0.203584371427879,0.25157299637794495,0.05195045471191406
-1.1846055241832678,-0.3566749439387321,0.8279305802445357,-0.06843405216932297,-0.0013751983642578125
-2.808750567369963,-2.45100509811232,0.35774546925764295,0.6298604011535645,-0.05854606628417969
0.5003604315717766,0.555525802683898,0.055165371112121386,0.04267654940485954,-0.37817955017089844
0.7019165509146429,0.367724780125317,-0.3341917707893259,-0.1055748388171196,-0.1630077362060547
-4.433011047545718,-4.60517018598809,-0.17215913844237196,0.06856081634759903,0.535125732421875
-4.464653683147082,-4.26969744969996,0.19495623344712243,-0.13614697754383087,1.3824748992919922
-0.5539554110697126,0.094020292951239,0.6479757040209516,0.16912417113780975,0.09849357604980469
-0.33965089059090275,-0.4727471151914861,-0.13309622460058335,-0.49444645643234253,0.03616905212402344
-4.464653683147082,-4.60517018598809,-0.1405165028410078,0.1737385392189026,0.5761280059814453
-3.008078078342301,-2.59187876934017,0.41619930900213076,0.09259098023176193,0.3109016418457031
-1.8254496220756706,-2.5649493574615403,-0.7394997353858697,0.15137192606925964,-0.07729148864746094
1.0705736919677782,0.840077612413717,-0.23049607955406115,0.021991867572069168,-0.10049629211425781
-2.8660226388005734,-3.6927182304211,-0.8266955916205267,-0.2188231348991394,-0.004138946533203125
-4.45163025960574,-4.60517018598809,-0.1535399263823498,-0.10502005368471146,-0.055088043212890625
-1.866145627788304,-1.46101790731583,0.4051277204724739,0.43776965141296387,0.262542724609375
-4.292437193091894,-4.60517018598809,-0.31273299289619594,-0.0338100790977478,-0.23427772521972656
0.842286178532304,0.777813104974939,-0.06447307355736498,0.031746864318847656,-0.01853179931640625
-3.4823295115867374,-3.0726933146901203,0.4096361968966171,0.20066578686237335,-0.026155471801757812
-4.433011047545718,-4.60517018598809,-0.17215913844237196,-0.14976778626441956,-0.10327339172363281
-0.17789759157177673,-0.1360585610152599,0.04183903055651683,0.16517271101474762,0.12651824951171875
-1.4043713308052859,-1.2776605201171,0.1267108106881858,0.12085340172052383,0.5920829772949219
-1.9667786742875244,-1.56861591791385,0.3981627563736745,-0.1665843278169632,-0.3415966033935547
-0.058067468485209266,0.198299666778613,0.25636713526382227,0.23590737581253052,1.0244426727294922
-1.8877828742709826,-1.02961941718116,0.8581634570898227,-0.17133575677871704,0.22885704040527344
-4.45163025960574,-3.91701054693919,0.5346197126665504,-0.022407781332731247,0.012269973754882812
-1.4611988828209033,-2.5416019934645497,-1.0804031106436465,-0.32685738801956177,0.026182174682617188
-4.273659048832311,-4.59511985013459,-0.32146080130227883,-0.26490518450737,-0.3441734313964844
-2.0744696662565194,-2.63905732961526,-0.5645876633587408,-0.25690165162086487,0.18748092651367188
-1.2362128847754936,-2.0014800002101203,-0.7652671154346267,0.09977749735116959,0.24574661254882812
-1.8681956267461126,-1.3372382041306998,0.5309574226154128,0.006278481800109148,0.5801868438720703
-2.3041419851111393,-1.80318816505168,0.5009538200594594,-0.0401243194937706,0.27913856506347656
-0.8823137309268116,-0.3732784216122629,0.5090353093145488,0.30683884024620056,0.5648326873779297
-4.45163025960574,-4.60517018598809,-0.1535399263823498,-0.14689385890960693,-0.1336345672607422
-1.2141185133813257,-0.870481195842861,0.3436373175384647,0.05446014925837517,0.15549087524414062
-4.433011047545718,-4.60517018598809,-0.17215913844237196,0.06020396947860718,-0.3235187530517578
-0.058067468485209266,-0.25659148538175,-0.1985240168965407,0.43670454621315,1.5536270141601562
-4.166372163543686,-3.91809151126453,0.2482806522791563,-0.08748598396778107,0.18603897094726562
-4.464653683147082,-4.60517018598809,-0.1405165028410078,0.02208748646080494,-0.03814506530761719
-4.374775160882445,-4.189654742026431,0.18512041885601338,0.11613225936889648,-0.2287769317626953
-4.48084926874521,-4.60517018598809,-0.12432091724287986,0.074860118329525,1.2935409545898438
-4.166372163543686,-4.60517018598809,-0.4387980224444039,0.10614608973264694,2.2560863494873047
-0.058067468485209266,-0.078780877853114,-0.02071340936790473,0.03441183269023895,0.29006004333496094
-2.5283378843758375,-3.1220711955970097,-0.5937333112211722,-0.1742943525314331,0.32466697692871094
0.040698071496962876,0.073427468554817,0.03272939705785412,0.05517570301890373,0.008090972900390625
-1.1846055241832678,-0.6701576623352471,0.5144478618480207,0.3613590896129608,-0.1905384063720703
0.31114392277910274,0.669049628980885,0.3579057062017823,0.10411372780799866,0.09849357604980469
0.11097179352917874,0.241162056816888,0.13019026328770925,0.1670789122581482,0.12705230712890625
-3.836689288630411,-4.02535169073515,-0.18866240210473872,0.28701356053352356,-0.1173858642578125
-4.45163025960574,-4.60517018598809,-0.1535399263823498,-0.13789425790309906,-0.08917427062988281
-2.0744696662565194,-4.60517018598809,-2.5307005197315706,-1.367337942123413,2.683065414428711
1.3040027790978845,1.28973339941391,-0.01426937968397457,0.1754508912563324,0.2810077667236328
0.5977296710494805,0.6584616225720551,0.0607319515225746,-0.016770241782069206,0.03299140930175781
0.6749960160747679,0.405465108108164,-0.2695309079666039,0.20880943536758423,0.6054611206054688
-4.518544966382669,-4.60517018598809,-0.08662521960542069,-0.05660765990614891,-0.04363250732421875
-4.433011047545718,-4.50534985070588,-0.07233880316016172,-0.10977723449468613,0.20279502868652344
0.16298581546057767,-0.041672696400568,-0.20465851186114567,-0.10301824659109116,-0.33278465270996094
-4.464653683147082,-4.60517018598809,-0.1405165028410078,-0.13488689064979553,0.2137165069580078
0.8272137631269207,0.828546138990562,0.0013323758636412109,-0.02604217827320099,0.11682510375976562
-0.9551899821951092,-1.1003932330391002,-0.145203250843991,-0.0363488644361496,-0.09331321716308594
-0.02352191440103466,0.025126950077422,0.04864886447845666,-0.047458477318286896,-0.11327362060546875
-2.1762004931290595,-2.2975725511705,-0.12137205804144058,-0.8494653701782227,-0.5961418151855469
0.31114392277910274,0.230247712805837,-0.08089620997326574,-0.16134271025657654,0.09527587890625
-1.4956944693225989,-1.09861228866811,0.39708218065448886,0.15463519096374512,0.8379096984863281
-4.464653683147082,-4.25561270981822,0.20904097332886185,-0.9728219509124756,-0.03413963317871094
-3.6706341568387786,-3.075774981227529,0.5948591756112496,-0.01759396865963936,-0.0007877349853515625
-4.374775160882445,-4.60517018598809,-0.23039502510564525,-0.1937297284603119,-0.07592964172363281
0.49206714058981477,0.424780120662878,-0.06728701992693675,0.05139924958348274,-0.2705535888671875
-3.1140213508247023,-2.6661592593930497,0.4478620914316527,0.14685043692588806,0.16507720947265625
-4.402784781764655,-4.60517018598809,-0.20238540422343476,-0.09998295456171036,-0.023485183715820312
-1.5193153745733834,-1.44036158239017,0.0789537921832133,-0.034386735409498215,-0.10665130615234375
-4.464653683147082,-4.52450228292064,-0.05984859977355761,-0.23801788687705994,0.0426177978515625
0.9532998269249764,0.848745667213147,-0.10455415971182935,-0.08101565390825272,0.06554222106933594
-0.6844678792653704,-0.1823215567939549,0.5021463224714156,0.0027600498870015144,0.08380699157714844
-1.1637761003232836,-1.14313669398197,0.02063940634131356,-0.20890073478221893,0.009305953979492188
-4.2989783796710235,-4.46590811865458,-0.16692973898355667,-0.08206844329833984,-0.13428878784179688
-0.02352191440103466,-0.165514438477573,-0.14199252407653834,0.02877301350235939,0.6253013610839844
-1.8877828742709826,-0.7874578600311869,1.1003250142397958,0.12393424659967422,0.9061756134033203
-2.721479647676556,-2.49149863147015,0.22998101620640599,0.01857401430606842,0.9755630493164062
-0.33965089059090275,-2.8183982582710803,-2.4787473676801777,0.06919551640748978,0.4263114929199219
-4.45163025960574,-4.60517018598809,-0.1535399263823498,-0.1593218892812729,0.08101654052734375
0.20217626302011882,0.231890712823365,0.029714449803246168,-0.02497771568596363,-0.06719779968261719
-1.7414579641602332,-0.988475385293082,0.7529825788671513,0.649674654006958,0.5694789886474609
-0.8308324135878439,-0.7282385003712148,0.10259391321662903,0.12625543773174286,0.023405075073242188
-0.17789759157177673,0.576887374444083,0.7547849660158598,0.4235951602458954,0.2073211669921875
-1.1156599879425095,0.52010447566158,1.6357644636040896,0.8816108107566833,0.11586380004882812
0.8863161998660883,0.889241049096597,0.0029248492305086193,-0.029875343665480614,-0.0006809234619140625
1.574421012312427,1.61921794148774,0.04479692917531297,-0.0695372149348259,0.054340362548828125
0.6450306250807136,0.7230001437096261,0.07796951862891244,-0.10161983966827393,0.0064220428466796875
-3.4823295115867374,-2.91360405938943,0.5687254521973073,0.31480729579925537,0.8046646118164062
0.49206714058981477,0.3083013596545169,-0.18376578093529788,0.19446657598018646,0.1823139190673828
-1.6658824474531522,-1.84582669049833,-0.17994424304517787,0.03163997456431389,-0.021989822387695312
0.550769553240442,0.5692246470420589,0.018455093801616917,-0.0009296117350459099,-0.11512947082519531
0.9532998269249764,0.9583266489780228,0.005026822053046387,-0.08018523454666138,-0.1488819122314453
-4.45163025960574,-4.00733318523247,0.44429707437326993,-0.06304018199443817,0.29932594299316406
-4.533029168227893,-4.60517018598809,-0.0721410177601971,-0.11509483307600021,-0.03157615661621094
0.5212581290455998,0.5436154465889821,0.022357317543382327,0.038849905133247375,-0.00550079345703125
